Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1526840985,2018-05-20T18:29:45Z,THY79K,"67.254852,-88.286926",36000,490,246
1526841045,2018-05-20T18:30:45Z,THY79K,"67.199043,-88.63636",36000,490,252
1526841105,2018-05-20T18:31:45Z,THY79K,"67.146591,-88.956673",36000,490,246
1526841168,2018-05-20T18:32:48Z,THY79K,"67.087456,-89.276939",36000,490,242
1526841228,2018-05-20T18:33:48Z,THY79K,"67.031586,-89.596573",36000,490,249
1526841808,2018-05-20T18:43:28Z,THY79K,"66.392586,-92.641869",36000,480,298
1526841872,2018-05-20T18:44:32Z,THY79K,"66.31958,-92.964241",36000,490,242
1526841935,2018-05-20T18:45:35Z,THY79K,"66.249138,-93.281967",36000,490,242
1526841991,2018-05-20T18:46:31Z,THY79K,"66.185379,-93.560036",36000,490,240
1526842049,2018-05-20T18:47:29Z,THY79K,"66.118889,-93.849792",36000,490,242
1526842117,2018-05-20T18:48:37Z,THY79K,"66.04554,-94.161972",36000,490,241
1526842171,2018-05-20T18:49:31Z,THY79K,"65.974495,-94.425354",36000,480,235
1526842233,2018-05-20T18:50:33Z,THY79K,"65.902626,-94.701813",36000,480,241
1526842293,2018-05-20T18:51:33Z,THY79K,"65.833412,-94.984253",36000,480,242
1526842355,2018-05-20T18:52:35Z,THY79K,"65.763649,-95.274162",36000,480,241
1526842415,2018-05-20T18:53:35Z,THY79K,"65.699265,-95.56089",36000,480,244
1526842477,2018-05-20T18:54:37Z,THY79K,"65.621948,-95.858521",36000,480,233
1526842538,2018-05-20T18:55:38Z,THY79K,"65.550652,-96.140862",36000,480,241
1526842598,2018-05-20T18:56:38Z,THY79K,"65.47422,-96.420204",36000,470,235
1526842657,2018-05-20T18:57:37Z,THY79K,"65.408508,-96.68766",36000,480,245
1526842723,2018-05-20T18:58:43Z,THY79K,"65.333321,-96.968597",36000,480,235
1526842782,2018-05-20T18:59:42Z,THY79K,"65.265121,-97.22863",36000,470,240
1526842840,2018-05-20T19:00:40Z,THY79K,"65.191948,-97.483253",36000,470,234
1526842902,2018-05-20T19:01:42Z,THY79K,"65.110344,-97.752716",36000,470,234
1526842963,2018-05-20T19:02:43Z,THY79K,"65.032936,-98.02494",36000,470,240
1526843022,2018-05-20T19:03:42Z,THY79K,"64.954689,-98.286575",36000,480,234
1526843087,2018-05-20T19:04:47Z,THY79K,"64.878113,-98.553154",36000,470,238
1526843147,2018-05-20T19:05:47Z,THY79K,"64.802238,-98.805977",36000,480,234
1526843206,2018-05-20T19:06:46Z,THY79K,"64.738747,-99.031227",36000,470,240
1526844730,2018-05-20T19:32:10Z,THY79K,"62.258595,-104.194786",36000,440,284
1526844789,2018-05-20T19:33:09Z,THY79K,"62.153667,-104.387009",36000,440,221
1526844851,2018-05-20T19:34:11Z,THY79K,"62.052456,-104.56443",36000,430,216
1526844913,2018-05-20T19:35:13Z,THY79K,"61.954391,-104.735748",36000,440,221
1526844976,2018-05-20T19:36:16Z,THY79K,"61.848511,-104.889",36000,440,212
1526845033,2018-05-20T19:37:13Z,THY79K,"61.752411,-105.016266",36000,430,216
1526845092,2018-05-20T19:38:12Z,THY79K,"61.654148,-105.161873",36000,430,222
1526845153,2018-05-20T19:39:13Z,THY79K,"61.554478,-105.307793",36000,430,216
1526845212,2018-05-20T19:40:12Z,THY79K,"61.460915,-105.448044",36000,430,218
1526845274,2018-05-20T19:41:14Z,THY79K,"61.36026,-105.598137",36000,430,216
1526845333,2018-05-20T19:42:13Z,THY79K,"61.258793,-105.760742",36000,430,220
1526845395,2018-05-20T19:43:15Z,THY79K,"61.160439,-105.919273",36000,430,218
1526845458,2018-05-20T19:44:18Z,THY79K,"61.063877,-106.062927",36000,430,213
1526845519,2018-05-20T19:45:19Z,THY79K,"60.964466,-106.210182",36000,430,217
1526845579,2018-05-20T19:46:19Z,THY79K,"60.86755,-106.369194",36000,430,222
1526845638,2018-05-20T19:47:18Z,THY79K,"60.769917,-106.516861",36000,430,214
1526845702,2018-05-20T19:48:22Z,THY79K,"60.665718,-106.66523",36000,430,214
1526845763,2018-05-20T19:49:23Z,THY79K,"60.567772,-106.79808",36000,430,214
1526845823,2018-05-20T19:50:23Z,THY79K,"60.471279,-106.948639",36000,430,223
1526845882,2018-05-20T19:51:22Z,THY79K,"60.379368,-107.08728",36000,430,215
1526845942,2018-05-20T19:52:22Z,THY79K,"60.273098,-107.235626",36000,430,213
1526846007,2018-05-20T19:53:27Z,THY79K,"60.163837,-107.383385",36000,430,214
1526846066,2018-05-20T19:54:26Z,THY79K,"60.068565,-107.524567",36000,430,220
1526846127,2018-05-20T19:55:27Z,THY79K,"59.965744,-107.670547",36000,430,214
1526846188,2018-05-20T19:56:28Z,THY79K,"59.855618,-107.811058",36000,430,210
1526846251,2018-05-20T19:57:31Z,THY79K,"59.749481,-107.946411",36000,430,214
1526846310,2018-05-20T19:58:30Z,THY79K,"59.649719,-108.090096",36000,430,221
1526846399,2018-05-20T19:59:59Z,THY79K,"59.458282,-108.464722",36000,447,214
1526846466,2018-05-20T20:01:06Z,THY79K,"59.34613,-108.61322",36000,447,213
1526846529,2018-05-20T20:02:09Z,THY79K,"59.239536,-108.753471",36000,448,213
1526846588,2018-05-20T20:03:08Z,THY79K,"59.135216,-108.889572",36000,447,213
1526846655,2018-05-20T20:04:15Z,THY79K,"59.018509,-109.031158",36000,452,206
1526846719,2018-05-20T20:05:19Z,THY79K,"58.896168,-109.134109",36000,453,202
1526846780,2018-05-20T20:06:20Z,THY79K,"58.77853,-109.230469",36000,453,202
1526846840,2018-05-20T20:07:20Z,THY79K,"58.661362,-109.326103",36000,452,202
1526846902,2018-05-20T20:08:22Z,THY79K,"58.544281,-109.42099",36000,452,202
1526846965,2018-05-20T20:09:25Z,THY79K,"58.421524,-109.519684",36000,451,202
1526847027,2018-05-20T20:10:27Z,THY79K,"58.304817,-109.612701",36000,451,202
1526847087,2018-05-20T20:11:27Z,THY79K,"58.187851,-109.705399",36000,450,202
1526847149,2018-05-20T20:12:29Z,THY79K,"58.071682,-109.796631",36000,450,202
1526847209,2018-05-20T20:13:29Z,THY79K,"57.954418,-109.888184",36000,450,202
1526847271,2018-05-20T20:14:31Z,THY79K,"57.838165,-109.978462",36000,450,202
1526847330,2018-05-20T20:15:30Z,THY79K,"57.721436,-110.068161",36000,449,202
1526847392,2018-05-20T20:16:32Z,THY79K,"57.604156,-110.157852",36000,448,202
1526847453,2018-05-20T20:17:33Z,THY79K,"57.487312,-110.246475",36000,448,202
1526847514,2018-05-20T20:18:34Z,THY79K,"57.371429,-110.333977",36000,448,202
1526847578,2018-05-20T20:19:38Z,THY79K,"57.247971,-110.426414",36000,448,201
1526847638,2018-05-20T20:20:38Z,THY79K,"57.131195,-110.513016",36000,448,201
1526847699,2018-05-20T20:21:39Z,THY79K,"57.014648,-110.599197",36000,447,201
1526847761,2018-05-20T20:22:41Z,THY79K,"56.897404,-110.685127",36000,444,201
1526847823,2018-05-20T20:23:43Z,THY79K,"56.780975,-110.76992",36000,443,201
1526847883,2018-05-20T20:24:43Z,THY79K,"56.66534,-110.853645",36000,444,201
1526847944,2018-05-20T20:25:44Z,THY79K,"56.548634,-110.937454",36000,445,201
1526848008,2018-05-20T20:26:48Z,THY79K,"56.425407,-111.025345",36000,444,201
1526848069,2018-05-20T20:27:49Z,THY79K,"56.30809,-111.108566",36000,444,201
1526848132,2018-05-20T20:28:52Z,THY79K,"56.191017,-111.190994",36000,443,201
1526848193,2018-05-20T20:29:53Z,THY79K,"56.073799,-111.273048",36000,442,201
1526848255,2018-05-20T20:30:55Z,THY79K,"55.955475,-111.355255",36000,442,201
1526848317,2018-05-20T20:31:57Z,THY79K,"55.837372,-111.436737",36000,442,201
1526848380,2018-05-20T20:33:00Z,THY79K,"55.718002,-111.5187",36000,443,201
1526848442,2018-05-20T20:34:02Z,THY79K,"55.600616,-111.598701",36000,444,201
1526848502,2018-05-20T20:35:02Z,THY79K,"55.48288,-111.678352",36000,443,200
1526848566,2018-05-20T20:36:06Z,THY79K,"55.365784,-111.757133",36000,445,200
1526848627,2018-05-20T20:37:07Z,THY79K,"55.24559,-111.837494",36000,446,200
1526848690,2018-05-20T20:38:10Z,THY79K,"55.12738,-111.916031",36000,448,200
1526848749,2018-05-20T20:39:09Z,THY79K,"55.010174,-111.99688",36000,450,206
1526848761,2018-05-20T20:39:21Z,THY79K,"54.987549,-112.0186",36000,452,210
1526848829,2018-05-20T20:40:29Z,THY79K,"54.872658,-112.160507",36000,456,215
1526848890,2018-05-20T20:41:30Z,THY79K,"54.76722,-112.292755",36000,456,215
1526848956,2018-05-20T20:42:36Z,THY79K,"54.657261,-112.429337",36000,460,215
1526849016,2018-05-20T20:43:36Z,THY79K,"54.550655,-112.560844",36000,456,215
1526849078,2018-05-20T20:44:38Z,THY79K,"54.444534,-112.691208",36000,453,215
1526849141,2018-05-20T20:45:41Z,THY79K,"54.339962,-112.818604",36000,453,215
1526849201,2018-05-20T20:46:41Z,THY79K,"54.234833,-112.945808",36000,456,215
1526849263,2018-05-20T20:47:43Z,THY79K,"54.129871,-113.072174",36000,455,215
1526849325,2018-05-20T20:48:45Z,THY79K,"54.023071,-113.200066",36000,455,215
1526849386,2018-05-20T20:49:46Z,THY79K,"53.917873,-113.324944",36000,457,215
1526849446,2018-05-20T20:50:46Z,THY79K,"53.812153,-113.449669",36000,454,214
1526849509,2018-05-20T20:51:49Z,THY79K,"53.707222,-113.572945",36000,449,214
1526849570,2018-05-20T20:52:50Z,THY79K,"53.602295,-113.695328",36000,449,214
1526849630,2018-05-20T20:53:50Z,THY79K,"53.498886,-113.815063",36000,447,214
1526849693,2018-05-20T20:54:53Z,THY79K,"53.393051,-113.937012",36000,445,214
1526849758,2018-05-20T20:55:58Z,THY79K,"53.28273,-114.063354",36000,443,214
1526849820,2018-05-20T20:57:00Z,THY79K,"53.178532,-114.181793",36000,442,214
1526849882,2018-05-20T20:58:02Z,THY79K,"53.073212,-114.301071",36000,444,214
1526849943,2018-05-20T20:59:03Z,THY79K,"52.968338,-114.418869",36000,446,214
1526850005,2018-05-20T21:00:05Z,THY79K,"52.863144,-114.536438",36000,446,214
1526850070,2018-05-20T21:01:10Z,THY79K,"52.752731,-114.659119",36000,443,213
1526850132,2018-05-20T21:02:12Z,THY79K,"52.647835,-114.774879",36000,443,213
1526850194,2018-05-20T21:03:14Z,THY79K,"52.542343,-114.890594",36000,442,213
1526850256,2018-05-20T21:04:16Z,THY79K,"52.435974,-115.006691",36000,442,213
1526850319,2018-05-20T21:05:19Z,THY79K,"52.326065,-115.105019",36000,441,205
1526850380,2018-05-20T21:06:20Z,THY79K,"52.211315,-115.191338",36000,441,204
1526850443,2018-05-20T21:07:23Z,THY79K,"52.096191,-115.276634",36000,438,204
1526850504,2018-05-20T21:08:24Z,THY79K,"51.982498,-115.360641",36000,439,204
1526850566,2018-05-20T21:09:26Z,THY79K,"51.869293,-115.443573",36000,441,204
1526850629,2018-05-20T21:10:29Z,THY79K,"51.753426,-115.528336",36000,437,204
1526850691,2018-05-20T21:11:31Z,THY79K,"51.63942,-115.610886",36000,435,204
1526850752,2018-05-20T21:12:32Z,THY79K,"51.524002,-115.694199",36000,439,204
1526850815,2018-05-20T21:13:35Z,THY79K,"51.408333,-115.777283",36400,443,204
1526850877,2018-05-20T21:14:37Z,THY79K,"51.291321,-115.860924",37450,452,204
1526850941,2018-05-20T21:15:41Z,THY79K,"51.172081,-115.945358",38025,450,203
1526851001,2018-05-20T21:16:41Z,THY79K,"51.054771,-116.02829",38000,450,203
1526851064,2018-05-20T21:17:44Z,THY79K,"50.936462,-116.111237",38000,451,203
1526851125,2018-05-20T21:18:45Z,THY79K,"50.818817,-116.193336",38000,452,203
1526851187,2018-05-20T21:19:47Z,THY79K,"50.701065,-116.275177",38000,450,203
1526851250,2018-05-20T21:20:50Z,THY79K,"50.58197,-116.357643",38000,450,203
1526851312,2018-05-20T21:21:52Z,THY79K,"50.464443,-116.438599",38000,450,203
1526851374,2018-05-20T21:22:54Z,THY79K,"50.345856,-116.519691",38000,450,203
1526851435,2018-05-20T21:23:55Z,THY79K,"50.228485,-116.599564",38000,450,203
1526851498,2018-05-20T21:24:58Z,THY79K,"50.107666,-116.681335",38000,450,203
1526851562,2018-05-20T21:26:02Z,THY79K,"49.986603,-116.762985",38000,451,203
1526851624,2018-05-20T21:27:04Z,THY79K,"49.870605,-116.840683",38000,450,203
1526851685,2018-05-20T21:28:05Z,THY79K,"49.751263,-116.920067",38000,451,203
1526851747,2018-05-20T21:29:07Z,THY79K,"49.632889,-116.998398",38000,453,203
1526851809,2018-05-20T21:30:09Z,THY79K,"49.514099,-117.076889",38000,453,203
1526851872,2018-05-20T21:31:12Z,THY79K,"49.393753,-117.15567",38000,453,203
1526851889,2018-05-20T21:31:29Z,THY79K,"49.360657,-117.177429",38000,453,203
1526851915,2018-05-20T21:31:55Z,THY79K,"49.31982,-117.204117",38000,453,330
1526851997,2018-05-20T21:33:17Z,THY79K,"49.158989,-117.264992",38000,440,204
1526852079,2018-05-20T21:34:39Z,THY79K,"48.99609,-117.41349",38000,451,202
1526852145,2018-05-20T21:35:45Z,THY79K,"48.869705,-117.494484",38000,449,202
1526852207,2018-05-20T21:36:47Z,THY79K,"48.751598,-117.569756",38000,448,202
1526852267,2018-05-20T21:37:47Z,THY79K,"48.636841,-117.642586",38000,446,202
1526852331,2018-05-20T21:38:51Z,THY79K,"48.516724,-117.718369",38000,446,202
1526852389,2018-05-20T21:39:49Z,THY79K,"48.403389,-117.789337",38000,447,202
1526852452,2018-05-20T21:40:52Z,THY79K,"48.281708,-117.865341",38000,448,202
1526852517,2018-05-20T21:41:57Z,THY79K,"48.160942,-117.94062",38000,446,202
1526852579,2018-05-20T21:42:59Z,THY79K,"48.039963,-118.015205",38000,449,202
1526852640,2018-05-20T21:44:00Z,THY79K,"47.92424,-118.086411",38000,448,202
1526852704,2018-05-20T21:45:04Z,THY79K,"47.802887,-118.160637",38000,450,202
1526852767,2018-05-20T21:46:07Z,THY79K,"47.680943,-118.235001",38000,449,202
1526852830,2018-05-20T21:47:10Z,THY79K,"47.559906,-118.308266",38000,449,202
1526852893,2018-05-20T21:48:13Z,THY79K,"47.4375,-118.38208",38000,450,202
1526852930,2018-05-20T21:48:50Z,THY79K,"47.368103,-118.423759",38000,450,202
1526853020,2018-05-20T21:50:20Z,THY79K,"47.194473,-118.527481",38000,450,202
1526853085,2018-05-20T21:51:25Z,THY79K,"47.069107,-118.601921",38000,449,202
1526853145,2018-05-20T21:52:25Z,THY79K,"46.95108,-118.671638",38000,449,201
1526853207,2018-05-20T21:53:27Z,THY79K,"46.832565,-118.74144",38000,448,201
1526853232,2018-05-20T21:53:52Z,THY79K,"46.786022,-118.76873",38000,448,201
1526853337,2018-05-20T21:55:37Z,THY79K,"46.584404,-118.886147",38000,446,201
1526853402,2018-05-20T21:56:42Z,THY79K,"46.459274,-118.958794",38000,444,201
1526853451,2018-05-20T21:57:31Z,THY79K,"46.366028,-119.012489",38000,445,201
1526853539,2018-05-20T21:58:59Z,THY79K,"46.196136,-119.110016",38000,447,201
1526853602,2018-05-20T22:00:02Z,THY79K,"46.080383,-119.176048",38000,447,201
1526853676,2018-05-20T22:01:16Z,THY79K,"45.934956,-119.258652",38000,449,201
1526853743,2018-05-20T22:02:23Z,THY79K,"45.803833,-119.332695",38000,451,201
1526853806,2018-05-20T22:03:26Z,THY79K,"45.682983,-119.40062",38000,451,201
1526853868,2018-05-20T22:04:28Z,THY79K,"45.56263,-119.467941",38000,453,201
1526853876,2018-05-20T22:04:36Z,THY79K,"45.545059,-119.477692",38000,453,201
1526853967,2018-05-20T22:06:07Z,THY79K,"45.3666,-119.576874",38000,455,201
1526854021,2018-05-20T22:07:01Z,THY79K,"45.261715,-119.634949",38000,454,201
1526854107,2018-05-20T22:08:27Z,THY79K,"45.093704,-119.727303",38000,454,201
1526854195,2018-05-20T22:09:55Z,THY79K,"44.920162,-119.822189",38000,454,201
1526854261,2018-05-20T22:11:01Z,THY79K,"44.792191,-119.891655",38000,456,201
1526854285,2018-05-20T22:11:25Z,THY79K,"44.746525,-119.916374",38000,456,201
1526854377,2018-05-20T22:12:57Z,THY79K,"44.563522,-120.014977",38000,458,201
1526854440,2018-05-20T22:14:00Z,THY79K,"44.436394,-120.083244",38000,460,200
1526854473,2018-05-20T22:14:33Z,THY79K,"44.376759,-120.115204",38000,460,200
1526854562,2018-05-20T22:16:02Z,THY79K,"44.195297,-120.211555",38000,460,200
1526854626,2018-05-20T22:17:06Z,THY79K,"44.069916,-120.277939",38000,460,200
1526854688,2018-05-20T22:18:08Z,THY79K,"43.950481,-120.340904",38000,459,200
1526854749,2018-05-20T22:19:09Z,THY79K,"43.824974,-120.406624",38000,459,200
1526854812,2018-05-20T22:20:12Z,THY79K,"43.699657,-120.472023",38000,458,200
1526854872,2018-05-20T22:21:12Z,THY79K,"43.579147,-120.534714",38000,460,200
1526854937,2018-05-20T22:22:17Z,THY79K,"43.453033,-120.599922",38000,462,200
1526854997,2018-05-20T22:23:17Z,THY79K,"43.33168,-120.66246",38000,465,200
1526855060,2018-05-20T22:24:20Z,THY79K,"43.204239,-120.727867",38000,466,200
1526855123,2018-05-20T22:25:23Z,THY79K,"43.076042,-120.793175",38000,468,200
1526855186,2018-05-20T22:26:26Z,THY79K,"42.946999,-120.858833",38000,469,200
1526855246,2018-05-20T22:27:26Z,THY79K,"42.824799,-120.920631",38000,471,200
1526855310,2018-05-20T22:28:30Z,THY79K,"42.697945,-120.984573",37800,471,200
1526855372,2018-05-20T22:29:32Z,THY79K,"42.571976,-121.047798",37000,469,200
1526855432,2018-05-20T22:30:32Z,THY79K,"42.44371,-121.111847",37000,470,200
1526855496,2018-05-20T22:31:36Z,THY79K,"42.32008,-121.173386",37000,470,200
1526855551,2018-05-20T22:32:31Z,THY79K,"42.205307,-121.230263",37000,472,200
1526855640,2018-05-20T22:34:00Z,THY79K,"42.023392,-121.319962",37000,471,200
1526855673,2018-05-20T22:34:33Z,THY79K,"41.954453,-121.353729",37000,472,200
1526855763,2018-05-20T22:36:03Z,THY79K,"41.769928,-121.443871",37000,471,199
1526855846,2018-05-20T22:37:26Z,THY79K,"41.602341,-121.525391",37000,471,199
1526855907,2018-05-20T22:38:27Z,THY79K,"41.4739,-121.587479",37000,473,199
1526855967,2018-05-20T22:39:27Z,THY79K,"41.353748,-121.653358",37000,470,211
1526855973,2018-05-20T22:39:33Z,THY79K,"41.341694,-121.664658",37000,468,216
1526855984,2018-05-20T22:39:44Z,THY79K,"41.324001,-121.684883",37000,466,223
1526855992,2018-05-20T22:39:52Z,THY79K,"41.313583,-121.69928",37000,465,227
1526856002,2018-05-20T22:40:02Z,THY79K,"41.301727,-121.71875",37000,463,231
1526856010,2018-05-20T22:40:10Z,THY79K,"41.290421,-121.741516",37000,462,238
1526856023,2018-05-20T22:40:23Z,THY79K,"41.277126,-121.773773",37000,461,241
1526856030,2018-05-20T22:40:30Z,THY79K,"41.269722,-121.79287",37000,461,243
1526856093,2018-05-20T22:41:33Z,THY79K,"41.208412,-121.95118",37000,463,242
1526856158,2018-05-20T22:42:38Z,THY79K,"41.145172,-122.11322",37000,464,242
1526856224,2018-05-20T22:43:44Z,THY79K,"41.078857,-122.280891",37000,466,242
1526856286,2018-05-20T22:44:46Z,THY79K,"41.016769,-122.435547",37000,467,242
1526856347,2018-05-20T22:45:47Z,THY79K,"40.954376,-122.588257",37000,469,241
1526856412,2018-05-20T22:46:52Z,THY79K,"40.886971,-122.753677",37000,463,241
1526856440,2018-05-20T22:47:20Z,THY79K,"40.85429,-122.822777",37000,457,231
1526856446,2018-05-20T22:47:26Z,THY79K,"40.846802,-122.834167",37000,457,228
1526856456,2018-05-20T22:47:36Z,THY79K,"40.831192,-122.854614",37000,458,223
1526856462,2018-05-20T22:47:42Z,THY79K,"40.823044,-122.86438",37000,458,221
1526856470,2018-05-20T22:47:50Z,THY79K,"40.807461,-122.882515",37000,459,221
1526856530,2018-05-20T22:48:50Z,THY79K,"40.712585,-122.992249",37000,461,221
1526856598,2018-05-20T22:49:58Z,THY79K,"40.605011,-123.115784",37000,463,221
1526856658,2018-05-20T22:50:58Z,THY79K,"40.508453,-123.226028",37000,462,220
1526856718,2018-05-20T22:51:58Z,THY79K,"40.410049,-123.335815",35850,462,219
1526856783,2018-05-20T22:53:03Z,THY79K,"40.305347,-123.452995",34475,457,220
1526856843,2018-05-20T22:54:03Z,THY79K,"40.206238,-123.563728",33025,457,220
1526856909,2018-05-20T22:55:09Z,THY79K,"40.100983,-123.675529",31950,450,209
1526856915,2018-05-20T22:55:15Z,THY79K,"40.091114,-123.681526",31800,454,203
1526856923,2018-05-20T22:55:23Z,THY79K,"40.071842,-123.689949",31550,460,195
1526856934,2018-05-20T22:55:34Z,THY79K,"40.049515,-123.695129",31300,465,186
1526856960,2018-05-20T22:56:00Z,THY79K,"39.994656,-123.686829",31000,479,163
1526856970,2018-05-20T22:56:10Z,THY79K,"39.974129,-123.675652",31000,482,153
1526856980,2018-05-20T22:56:20Z,THY79K,"39.955135,-123.662674",31000,483,152
1526856990,2018-05-20T22:56:30Z,THY79K,"39.934204,-123.648193",31000,482,151
1526857055,2018-05-20T22:57:35Z,THY79K,"39.807518,-123.558289",31000,480,151
1526857120,2018-05-20T22:58:40Z,THY79K,"39.677032,-123.477173",31000,479,158
1526857180,2018-05-20T22:59:40Z,THY79K,"39.553017,-123.415527",31000,478,158
1526857247,2018-05-20T23:00:47Z,THY79K,"39.41634,-123.347839",31000,478,158
1526857309,2018-05-20T23:01:49Z,THY79K,"39.287018,-123.283813",31000,474,159
1526857372,2018-05-20T23:02:52Z,THY79K,"39.156998,-123.219788",31000,473,159
1526857436,2018-05-20T23:03:56Z,THY79K,"39.026741,-123.155823",30875,465,159
1526857501,2018-05-20T23:05:01Z,THY79K,"38.900307,-123.093994",30150,444,159
1526857568,2018-05-20T23:06:08Z,THY79K,"38.77652,-123.033623",29150,434,159
1526857627,2018-05-20T23:07:07Z,THY79K,"38.663544,-122.978882",28175,416,159
1526857693,2018-05-20T23:08:13Z,THY79K,"38.551258,-122.9245",26975,388,159
1526857754,2018-05-20T23:09:14Z,THY79K,"38.451416,-122.87635",25725,375,159
1526857817,2018-05-20T23:10:17Z,THY79K,"38.350338,-122.827744",24600,353,159
1526857881,2018-05-20T23:11:21Z,THY79K,"38.253159,-122.781273",23550,360,159
1526857912,2018-05-20T23:11:52Z,THY79K,"38.204399,-122.764931",23025,348,181
1526857922,2018-05-20T23:12:02Z,THY79K,"38.188618,-122.767975",22850,343,193
1526857931,2018-05-20T23:12:11Z,THY79K,"38.173904,-122.775024",22675,338,204
1526857941,2018-05-20T23:12:21Z,THY79K,"38.160278,-122.786591",22500,334,215
1526857951,2018-05-20T23:12:31Z,THY79K,"38.150665,-122.799393",22350,326,230
1526857957,2018-05-20T23:12:37Z,THY79K,"38.146545,-122.806931",22275,323,237
1526857966,2018-05-20T23:12:46Z,THY79K,"38.139771,-122.825218",22100,317,250
1526857972,2018-05-20T23:12:52Z,THY79K,"38.137783,-122.834137",22000,316,254
1526857978,2018-05-20T23:12:58Z,THY79K,"38.136433,-122.844284",21925,312,262
1526858003,2018-05-20T23:13:23Z,THY79K,"38.141968,-122.889153",21475,305,292
1526858012,2018-05-20T23:13:32Z,THY79K,"38.148926,-122.90464",21325,303,304
1526858018,2018-05-20T23:13:38Z,THY79K,"38.153458,-122.911827",21225,302,310
1526858024,2018-05-20T23:13:44Z,THY79K,"38.158405,-122.918144",21150,302,316
1526858033,2018-05-20T23:13:53Z,THY79K,"38.169575,-122.928833",20975,302,327
1526858042,2018-05-20T23:14:02Z,THY79K,"38.181679,-122.936119",20825,302,338
1526858054,2018-05-20T23:14:14Z,THY79K,"38.196342,-122.940712",20650,302,350
1526858062,2018-05-20T23:14:22Z,THY79K,"38.209007,-122.943398",20500,300,348
1526858069,2018-05-20T23:14:29Z,THY79K,"38.21706,-122.946144",20400,299,343
1526858129,2018-05-20T23:15:29Z,THY79K,"38.299393,-122.970497",19400,301,356
1526858150,2018-05-20T23:15:50Z,THY79K,"38.326412,-122.961609",19075,302,27
1526858159,2018-05-20T23:15:59Z,THY79K,"38.337433,-122.951385",18900,302,40
1526858168,2018-05-20T23:16:08Z,THY79K,"38.34549,-122.939583",18700,302,54
1526858176,2018-05-20T23:16:16Z,THY79K,"38.350113,-122.929008",18550,303,65
1526858185,2018-05-20T23:16:25Z,THY79K,"38.354202,-122.911575",18300,304,77
1526858210,2018-05-20T23:16:50Z,THY79K,"38.35006,-122.871628",17800,305,112
1526858217,2018-05-20T23:16:57Z,THY79K,"38.344299,-122.858879",17600,303,124
1526858227,2018-05-20T23:17:07Z,THY79K,"38.33493,-122.846016",17300,306,138
1526858233,2018-05-20T23:17:13Z,THY79K,"38.327995,-122.839684",17150,309,148
1526858241,2018-05-20T23:17:21Z,THY79K,"38.315796,-122.832764",17025,318,160
1526858248,2018-05-20T23:17:28Z,THY79K,"38.307137,-122.829361",17000,330,163
1526858257,2018-05-20T23:17:37Z,THY79K,"38.293488,-122.824112",16975,348,163
1526858263,2018-05-20T23:17:43Z,THY79K,"38.284058,-122.820541",16950,357,163
1526858296,2018-05-20T23:18:16Z,THY79K,"38.230362,-122.80027",16950,362,163
1526858329,2018-05-20T23:18:49Z,THY79K,"38.177536,-122.780159",16975,367,163
1526858361,2018-05-20T23:19:21Z,THY79K,"38.124893,-122.759941",16975,370,163
1526858394,2018-05-20T23:19:54Z,THY79K,"38.069302,-122.73848",16975,362,163
1526858428,2018-05-20T23:20:28Z,THY79K,"38.015991,-122.717873",16975,367,163
1526858462,2018-05-20T23:21:02Z,THY79K,"37.962524,-122.697243",16975,368,163
1526858494,2018-05-20T23:21:34Z,THY79K,"37.908783,-122.674507",16975,370,155
1526858505,2018-05-20T23:21:45Z,THY79K,"37.894913,-122.665039",16975,370,149
1526858511,2018-05-20T23:21:51Z,THY79K,"37.882324,-122.654465",16975,370,144
1526858517,2018-05-20T23:21:57Z,THY79K,"37.874268,-122.646461",16975,370,141
1526858525,2018-05-20T23:22:05Z,THY79K,"37.865845,-122.63752",16975,370,139
1526858557,2018-05-20T23:22:37Z,THY79K,"37.822906,-122.592171",16625,364,139
1526858590,2018-05-20T23:23:10Z,THY79K,"37.780354,-122.546997",14750,357,140
1526858622,2018-05-20T23:23:42Z,THY79K,"37.740417,-122.504745",13400,333,139
1526858657,2018-05-20T23:24:17Z,THY79K,"37.703587,-122.465492",12775,295,139
1526858689,2018-05-20T23:24:49Z,THY79K,"37.671097,-122.430923",12225,265,139
1526858722,2018-05-20T23:25:22Z,THY79K,"37.641129,-122.399208",11725,249,140
1526858735,2018-05-20T23:25:35Z,THY79K,"37.630646,-122.388222",11525,244,139
1526858746,2018-05-20T23:25:46Z,THY79K,"37.620026,-122.376823",11200,243,139
1526858759,2018-05-20T23:25:59Z,THY79K,"37.609787,-122.366142",10850,243,142
1526858766,2018-05-20T23:26:06Z,THY79K,"37.600616,-122.359528",10575,243,155
1526858775,2018-05-20T23:26:15Z,THY79K,"37.594757,-122.356667",10425,242,159
1526858783,2018-05-20T23:26:23Z,THY79K,"37.585205,-122.352409",10175,242,159
1526858790,2018-05-20T23:26:30Z,THY79K,"37.578876,-122.349419",10000,243,159
1526858803,2018-05-20T23:26:43Z,THY79K,"37.563217,-122.341469",9550,242,157
1526858816,2018-05-20T23:26:56Z,THY79K,"37.550446,-122.334572",9175,242,156
1526858828,2018-05-20T23:27:08Z,THY79K,"37.538223,-122.327507",8800,242,154
1526858840,2018-05-20T23:27:20Z,THY79K,"37.526363,-122.320282",8475,241,153
