Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1526935061,2018-05-21T20:37:41Z,CPA676,"29.083832,105.100441",39125,487,133
1526935068,2018-05-21T20:37:48Z,CPA676,"29.074154,105.112663",39100,486,130
1526935077,2018-05-21T20:37:57Z,CPA676,"29.060839,105.130165",39125,486,131
1526935097,2018-05-21T20:38:17Z,CPA676,"29.026611,105.167259",39125,488,141
1526935103,2018-05-21T20:38:23Z,CPA676,"29.015259,105.177193",39100,489,143
1526935109,2018-05-21T20:38:29Z,CPA676,"29.00441,105.185852",39125,490,145
1526935115,2018-05-21T20:38:35Z,CPA676,"28.991959,105.195099",39100,489,147
1526935123,2018-05-21T20:38:43Z,CPA676,"28.980257,105.20314",39100,491,149
1526935157,2018-05-21T20:39:17Z,CPA676,"28.909241,105.24147",39100,495,158
1526935245,2018-05-21T20:40:45Z,CPA676,"28.714212,105.315697",39100,498,161
1526935309,2018-05-21T20:41:49Z,CPA676,"28.573837,105.36866",39100,498,161
1526935370,2018-05-21T20:42:50Z,CPA676,"28.439072,105.419365",39100,502,161
1526935431,2018-05-21T20:43:51Z,CPA676,"28.303848,105.46991",39100,505,161
1526935491,2018-05-21T20:44:51Z,CPA676,"28.176115,105.522118",39100,509,155
1526935518,2018-05-21T20:45:18Z,CPA676,"28.07193,105.579315",39100,511,154
1526935526,2018-05-21T20:45:26Z,CPA676,"28.052937,105.589546",39075,511,154
1526935538,2018-05-21T20:45:38Z,CPA676,"28.026901,105.603439",39125,511,154
1526935553,2018-05-21T20:45:53Z,CPA676,"27.991013,105.622719",39100,510,154
1526935559,2018-05-21T20:45:59Z,CPA676,"27.979065,105.629158",39100,509,154
1526935565,2018-05-21T20:46:05Z,CPA676,"27.964417,105.637085",39125,510,154
1526935571,2018-05-21T20:46:11Z,CPA676,"27.949585,105.645111",39100,510,154
1526935578,2018-05-21T20:46:18Z,CPA676,"27.93338,105.653862",39100,509,154
1526935584,2018-05-21T20:46:24Z,CPA676,"27.920288,105.660957",39075,510,154
1526935594,2018-05-21T20:46:34Z,CPA676,"27.896805,105.673706",39100,509,154
1526935635,2018-05-21T20:47:15Z,CPA676,"27.802963,105.724808",39100,510,152
1526935645,2018-05-21T20:47:25Z,CPA676,"27.779984,105.740349",39100,510,145
1526935651,2018-05-21T20:47:31Z,CPA676,"27.769592,105.748955",39100,511,141
1526935661,2018-05-21T20:47:41Z,CPA676,"27.750395,105.767601",39125,511,137
1526935670,2018-05-21T20:47:50Z,CPA676,"27.731121,105.78746",39125,511,137
1526935677,2018-05-21T20:47:57Z,CPA676,"27.721159,105.7976",39100,510,138
1526935686,2018-05-21T20:48:06Z,CPA676,"27.701477,105.817101",39100,509,139
1526935696,2018-05-21T20:48:16Z,CPA676,"27.681963,105.835838",39125,508,139
1526935707,2018-05-21T20:48:27Z,CPA676,"27.661697,105.855087",39100,508,139
1526935718,2018-05-21T20:48:38Z,CPA676,"27.641556,105.874207",39100,508,139
1526935727,2018-05-21T20:48:47Z,CPA676,"27.622004,105.89283",39125,507,139
1526935737,2018-05-21T20:48:57Z,CPA676,"27.601892,105.912003",39100,508,139
1526935743,2018-05-21T20:49:03Z,CPA676,"27.591558,105.921883",39100,508,139
1526935753,2018-05-21T20:49:13Z,CPA676,"27.570982,105.941429",39100,507,139
1526935764,2018-05-21T20:49:24Z,CPA676,"27.550186,105.961266",39100,507,139
1526935775,2018-05-21T20:49:35Z,CPA676,"27.529129,105.981323",39100,507,139
1526935781,2018-05-21T20:49:41Z,CPA676,"27.518967,105.990967",39100,506,139
1526935912,2018-05-21T20:51:52Z,CPA676,"27.357925,106.144669",39100,509,139
1526935976,2018-05-21T20:52:56Z,CPA676,"27.242556,106.254379",39100,510,139
1526936039,2018-05-21T20:53:59Z,CPA676,"27.129387,106.361755",39100,515,139
1526936094,2018-05-21T20:54:54Z,CPA676,"27.029579,106.456093",39125,517,139
1526936187,2018-05-21T20:56:27Z,CPA676,"26.862442,106.613609",39100,497,139
1526936260,2018-05-21T20:57:40Z,CPA676,"26.73509,106.733231",39100,494,139
1526936304,2018-05-21T20:58:24Z,CPA676,"26.655533,106.807732",39100,498,139
1526936759,2018-05-21T21:05:59Z,CPA676,"25.849852,107.554512",39100,501,141
1526936821,2018-05-21T21:07:01Z,CPA676,"25.731192,107.644562",39100,497,145
1526936877,2018-05-21T21:07:57Z,CPA676,"25.626572,107.725578",39100,497,144
1526936970,2018-05-21T21:09:30Z,CPA676,"25.448711,107.863617",39100,497,144
1526937116,2018-05-21T21:11:56Z,CPA676,"25.174759,108.075157",39100,495,144
1526937181,2018-05-21T21:13:01Z,CPA676,"25.054415,108.167709",39100,493,144
1526937189,2018-05-21T21:13:09Z,CPA676,"25.039425,108.179214",39100,493,144
1526937315,2018-05-21T21:15:15Z,CPA676,"24.804062,108.362122",39100,490,137
1526937377,2018-05-21T21:16:17Z,CPA676,"24.723055,108.486153",39100,487,124
1526937438,2018-05-21T21:17:18Z,CPA676,"24.644335,108.609749",39100,484,124
1526937499,2018-05-21T21:18:19Z,CPA676,"24.566175,108.733398",39100,487,124
1526937559,2018-05-21T21:19:19Z,CPA676,"24.487501,108.857101",39100,489,124
1526937621,2018-05-21T21:20:21Z,CPA676,"24.408142,108.981575",39100,490,124
1526937686,2018-05-21T21:21:26Z,CPA676,"24.324097,109.113007",39100,490,124
1526937746,2018-05-21T21:22:26Z,CPA676,"24.245132,109.236244",39100,491,124
1526937809,2018-05-21T21:23:29Z,CPA676,"24.164009,109.362473",39100,490,125
1526937871,2018-05-21T21:24:31Z,CPA676,"24.081472,109.490578",39100,489,125
1526937931,2018-05-21T21:25:31Z,CPA676,"24.003637,109.611061",39100,491,125
1526937965,2018-05-21T21:26:05Z,CPA676,"23.957876,109.681801",39100,491,125
1526938010,2018-05-21T21:26:50Z,CPA676,"23.900848,109.769745",39100,490,125
1526938199,2018-05-21T21:29:59Z,CPA676,"23.732346,110.190636",39100,488,106
1526938262,2018-05-21T21:31:02Z,CPA676,"23.690506,110.340218",39100,485,106
1526938324,2018-05-21T21:32:04Z,CPA676,"23.649189,110.487534",39100,484,107
1526938385,2018-05-21T21:33:05Z,CPA676,"23.60994,110.626274",39100,483,107
1526938450,2018-05-21T21:34:10Z,CPA676,"23.567734,110.775047",39100,481,107
1526938512,2018-05-21T21:35:12Z,CPA676,"23.526169,110.921112",38150,485,107
1526938575,2018-05-21T21:36:15Z,CPA676,"23.4841,111.068329",37125,485,107
1526938637,2018-05-21T21:37:17Z,CPA676,"23.443085,111.211151",36100,476,107
1526938698,2018-05-21T21:38:18Z,CPA676,"23.40271,111.351433",35125,470,107
1526938761,2018-05-21T21:39:21Z,CPA676,"23.361282,111.494698",35100,486,107
1526938825,2018-05-21T21:40:25Z,CPA676,"23.317783,111.644592",35100,496,107
1526938888,2018-05-21T21:41:28Z,CPA676,"23.27379,111.795448",35100,499,107
1526938949,2018-05-21T21:42:29Z,CPA676,"23.231506,111.939751",35100,499,107
1526939011,2018-05-21T21:43:31Z,CPA676,"23.187437,112.089943",35100,496,107
1526939073,2018-05-21T21:44:33Z,CPA676,"23.145126,112.233482",35100,497,107
1526939135,2018-05-21T21:45:35Z,CPA676,"23.100664,112.383728",35100,495,107
1526939199,2018-05-21T21:46:39Z,CPA676,"23.067535,112.536201",35100,493,97
1526939259,2018-05-21T21:47:39Z,CPA676,"23.05723,112.683464",35100,491,94
1526939322,2018-05-21T21:48:42Z,CPA676,"23.046431,112.835899",35100,467,94
1526939386,2018-05-21T21:49:46Z,CPA676,"23.036362,112.982246",35075,462,94
1526939439,2018-05-21T21:50:39Z,CPA676,"23.025343,113.099823",34250,451,104
1526939449,2018-05-21T21:50:49Z,CPA676,"23.017136,113.125069",34050,450,113
1526939455,2018-05-21T21:50:55Z,CPA676,"23.011597,113.13726",33950,451,118
1526939463,2018-05-21T21:51:03Z,CPA676,"23.00486,113.149513",33850,451,122
1526939471,2018-05-21T21:51:11Z,CPA676,"22.994339,113.165436",33700,451,128
1526939479,2018-05-21T21:51:19Z,CPA676,"22.98143,113.181152",33550,452,134
1526939485,2018-05-21T21:51:25Z,CPA676,"22.972641,113.19014",33450,453,138
1526939491,2018-05-21T21:51:31Z,CPA676,"22.962637,113.199059",33350,454,142
1526939501,2018-05-21T21:51:41Z,CPA676,"22.947647,113.210167",33200,453,148
1526939507,2018-05-21T21:51:47Z,CPA676,"22.935791,113.217354",33075,453,152
1526939514,2018-05-21T21:51:54Z,CPA676,"22.918783,113.225609",32925,453,158
1526939520,2018-05-21T21:52:00Z,CPA676,"22.912949,113.227943",32875,453,160
1526939527,2018-05-21T21:52:07Z,CPA676,"22.894157,113.234352",32725,454,163
1526939533,2018-05-21T21:52:13Z,CPA676,"22.882233,113.238228",32625,453,163
1526939600,2018-05-21T21:53:20Z,CPA676,"22.751522,113.284248",30825,438,161
1526939659,2018-05-21T21:54:19Z,CPA676,"22.636026,113.324638",29200,428,162
1526939724,2018-05-21T21:55:24Z,CPA676,"22.517487,113.365471",29100,423,162
1526939785,2018-05-21T21:56:25Z,CPA676,"22.401821,113.405098",27900,419,162
1526939849,2018-05-21T21:57:29Z,CPA676,"22.284975,113.445129",26125,403,162
1526939911,2018-05-21T21:58:31Z,CPA676,"22.180298,113.481331",24700,388,161
1526939972,2018-05-21T21:59:32Z,CPA676,"22.072186,113.522034",23650,386,160
1526940035,2018-05-21T22:00:35Z,CPA676,"21.965607,113.563026",21600,388,156
1526940096,2018-05-21T22:01:36Z,CPA676,"21.866144,113.608856",19725,381,156
1526940157,2018-05-21T22:02:37Z,CPA676,"21.770187,113.652519",17225,363,156
1526940174,2018-05-21T22:02:54Z,CPA676,"21.7432,113.666939",16375,356,145
1526940181,2018-05-21T22:03:01Z,CPA676,"21.735718,113.673439",16100,354,137
1526940189,2018-05-21T22:03:09Z,CPA676,"21.726242,113.685478",15650,351,124
1526940196,2018-05-21T22:03:16Z,CPA676,"21.72139,113.694412",15375,351,116
1526940206,2018-05-21T22:03:26Z,CPA676,"21.716106,113.709412",14850,347,105
1526940214,2018-05-21T22:03:34Z,CPA676,"21.713654,113.725029",14300,345,94
1526940238,2018-05-21T22:03:58Z,CPA676,"21.718918,113.765526",12950,339,69
1526940244,2018-05-21T22:04:04Z,CPA676,"21.722672,113.774666",12600,338,62
1526940251,2018-05-21T22:04:11Z,CPA676,"21.727341,113.782951",12225,338,55
1526940259,2018-05-21T22:04:19Z,CPA676,"21.73645,113.794556",11600,340,44
1526940265,2018-05-21T22:04:25Z,CPA676,"21.744049,113.801277",11175,341,35
1526940274,2018-05-21T22:04:34Z,CPA676,"21.756226,113.808723",10650,339,23
1526940280,2018-05-21T22:04:40Z,CPA676,"21.764374,113.81192",10325,337,16
1526940286,2018-05-21T22:04:46Z,CPA676,"21.774624,113.814293",9975,334,8
1526940292,2018-05-21T22:04:52Z,CPA676,"21.784121,113.815102",9675,332,1
1526940313,2018-05-21T22:05:13Z,CPA676,"21.815681,113.811241",8500,328,351
1526940319,2018-05-21T22:05:19Z,CPA676,"21.824852,113.809914",8175,328,352
1526940331,2018-05-21T22:05:31Z,CPA676,"21.842821,113.807732",7850,327,354
1526940343,2018-05-21T22:05:43Z,CPA676,"21.861025,113.805748",7600,323,354
1526940355,2018-05-21T22:05:55Z,CPA676,"21.879272,113.803764",7275,322,354
1526940368,2018-05-21T22:06:08Z,CPA676,"21.896576,113.801781",6925,322,353
1526940379,2018-05-21T22:06:19Z,CPA676,"21.914932,113.798187",6600,321,346
1526940392,2018-05-21T22:06:32Z,CPA676,"21.931969,113.793587",6275,320,345
1526940403,2018-05-21T22:06:43Z,CPA676,"21.949705,113.78891",5975,318,346
1526940416,2018-05-21T22:06:56Z,CPA676,"21.966837,113.784584",5650,317,346
1526940427,2018-05-21T22:07:07Z,CPA676,"21.984009,113.780258",5350,316,347
1526940439,2018-05-21T22:07:19Z,CPA676,"22.001425,113.775993",5150,310,347
1526940451,2018-05-21T22:07:31Z,CPA676,"22.018021,113.77182",5025,303,346
1526940463,2018-05-21T22:07:43Z,CPA676,"22.03418,113.767769",4925,296,346
1526940470,2018-05-21T22:07:50Z,CPA676,"22.042282,113.765778",4875,291,346
1526940482,2018-05-21T22:08:02Z,CPA676,"22.0578,113.761833",4775,283,346
1526940494,2018-05-21T22:08:14Z,CPA676,"22.073442,113.757881",4700,275,346
1526940500,2018-05-21T22:08:20Z,CPA676,"22.080963,113.756035",4650,271,346
1526940507,2018-05-21T22:08:27Z,CPA676,"22.087967,113.754272",4625,268,346
1526940518,2018-05-21T22:08:38Z,CPA676,"22.102066,113.750694",4550,259,346
1526940525,2018-05-21T22:08:45Z,CPA676,"22.109161,113.748894",4500,255,346
1526940536,2018-05-21T22:08:56Z,CPA676,"22.123066,113.745369",4375,251,346
1526940543,2018-05-21T22:09:03Z,CPA676,"22.129631,113.743744",4250,250,346
1526940551,2018-05-21T22:09:11Z,CPA676,"22.140289,113.741058",4150,246,346
1526940557,2018-05-21T22:09:17Z,CPA676,"22.146973,113.73941",4100,243,346
1526940566,2018-05-21T22:09:26Z,CPA676,"22.155979,113.737129",4025,237,346
1526940574,2018-05-21T22:09:34Z,CPA676,"22.165009,113.734863",3975,233,346
1526940589,2018-05-21T22:09:49Z,CPA676,"22.178511,113.731483",3875,223,346
1526940596,2018-05-21T22:09:56Z,CPA676,"22.187576,113.729218",3850,217,346
1526940602,2018-05-21T22:10:02Z,CPA676,"22.191778,113.728127",3825,212,346
1526940610,2018-05-21T22:10:10Z,CPA676,"22.199039,113.726295",3800,206,346
1526940621,2018-05-21T22:10:21Z,CPA676,"22.210419,113.72348",3700,199,346
1526940630,2018-05-21T22:10:30Z,CPA676,"22.218313,113.721466",3600,195,347
1526940638,2018-05-21T22:10:38Z,CPA676,"22.226166,113.720482",3475,194,1
1526940644,2018-05-21T22:10:44Z,CPA676,"22.231522,113.721329",3325,195,15
1526940650,2018-05-21T22:10:50Z,CPA676,"22.2367,113.723602",3175,197,28
1526940658,2018-05-21T22:10:58Z,CPA676,"22.241543,113.726906",3050,197,35
1526940665,2018-05-21T22:11:05Z,CPA676,"22.24806,113.732353",2950,197,38
1526940672,2018-05-21T22:11:12Z,CPA676,"22.252213,113.736061",2875,196,41
1526940679,2018-05-21T22:11:19Z,CPA676,"22.256012,113.740204",2800,196,48
1526940687,2018-05-21T22:11:27Z,CPA676,"22.260769,113.747353",2700,195,59
1526940693,2018-05-21T22:11:33Z,CPA676,"22.26329,113.752541",2650,195,65
1526940700,2018-05-21T22:11:40Z,CPA676,"22.265516,113.758186",2575,193,68
1526940707,2018-05-21T22:11:47Z,CPA676,"22.268217,113.766174",2475,192,70
1526940713,2018-05-21T22:11:53Z,CPA676,"22.270033,113.771667",2350,190,70
1526940719,2018-05-21T22:11:59Z,CPA676,"22.271708,113.776955",2275,190,70
1526940725,2018-05-21T22:12:05Z,CPA676,"22.273617,113.782707",2175,192,70
1526940732,2018-05-21T22:12:12Z,CPA676,"22.275375,113.788048",2075,191,70
1526940738,2018-05-21T22:12:18Z,CPA676,"22.277061,113.793182",2000,187,70
1526940745,2018-05-21T22:12:25Z,CPA676,"22.278854,113.798737",1900,183,70
1526940759,2018-05-21T22:12:39Z,CPA676,"22.282881,113.811035",1700,172,70
1526940772,2018-05-21T22:12:52Z,CPA676,"22.28595,113.820656",1525,168,70
1526940783,2018-05-21T22:13:03Z,CPA676,"22.288979,113.830009",1350,157,70
1526940789,2018-05-21T22:13:09Z,CPA676,"22.290422,113.834435",1275,152,70
1526940798,2018-05-21T22:13:18Z,CPA676,"22.29245,113.840729",1150,146,70
1526940804,2018-05-21T22:13:24Z,CPA676,"22.293867,113.845116",1075,144,71
1526940812,2018-05-21T22:13:32Z,CPA676,"22.295151,113.849022",1025,143,70
1526940822,2018-05-21T22:13:42Z,CPA676,"22.297806,113.857307",875,143,70
1526940829,2018-05-21T22:13:49Z,CPA676,"22.299173,113.861488",800,143,70
1526940839,2018-05-21T22:13:59Z,CPA676,"22.301128,113.867592",700,143,71
1526940849,2018-05-21T22:14:09Z,CPA676,"22.303711,113.875587",550,144,70
1526940860,2018-05-21T22:14:20Z,CPA676,"22.305725,113.881882",425,144,71
1526940871,2018-05-21T22:14:31Z,CPA676,"22.308426,113.89032",300,144,71
1526940883,2018-05-21T22:14:43Z,CPA676,"22.311035,113.898262",150,144,71
1526940894,2018-05-21T22:14:54Z,CPA676,"22.313559,113.906151",50,129,70
1526940901,2018-05-21T22:15:01Z,CPA676,"22.314583,113.909355",50,110,70
1526940912,2018-05-21T22:15:12Z,CPA676,"22.316095,113.914047",0,52,70
1526940925,2018-05-21T22:15:25Z,CPA676,"22.316561,113.916168",0,33,84
1526940936,2018-05-21T22:15:36Z,CPA676,"22.316399,113.917656",0,27,101
1526940946,2018-05-21T22:15:46Z,CPA676,"22.316174,113.918938",0,17,101
1526940957,2018-05-21T22:15:57Z,CPA676,"22.316071,113.919556",0,29,98
1526940964,2018-05-21T22:16:04Z,CPA676,"22.316189,113.920082",0,30,75
1526940970,2018-05-21T22:16:10Z,CPA676,"22.316328,113.920456",0,31,70
1526940976,2018-05-21T22:16:16Z,CPA676,"22.316448,113.920845",0,32,70
1526940987,2018-05-21T22:16:27Z,CPA676,"22.316654,113.921455",0,33,70
1526940999,2018-05-21T22:16:39Z,CPA676,"22.316906,113.922279",0,34,70
1526941013,2018-05-21T22:16:53Z,CPA676,"22.317247,113.923325",0,15,70
1526941024,2018-05-21T22:17:04Z,CPA676,"22.317551,113.924271",0,17,70
1526941031,2018-05-21T22:17:11Z,CPA676,"22.317701,113.924751",0,17,70
1526941045,2018-05-21T22:17:25Z,CPA676,"22.318142,113.926102",0,19,70
1526941051,2018-05-21T22:17:31Z,CPA676,"22.318317,113.926643",0,20,70
1526941060,2018-05-21T22:17:40Z,CPA676,"22.318588,113.927475",0,16,70
1526941067,2018-05-21T22:17:47Z,CPA676,"22.318714,113.927895",0,26,70
1526941081,2018-05-21T22:18:01Z,CPA676,"22.318359,113.928345",0,23,137
1526941087,2018-05-21T22:18:07Z,CPA676,"22.318132,113.928429",0,23,151
1526941094,2018-05-21T22:18:14Z,CPA676,"22.317841,113.928505",0,25,163
1526941102,2018-05-21T22:18:22Z,CPA676,"22.317423,113.928665",0,28,160
1526941111,2018-05-21T22:18:31Z,CPA676,"22.316933,113.928848",0,30,160
1526941120,2018-05-21T22:18:40Z,CPA676,"22.316399,113.929039",0,32,160
1526941134,2018-05-21T22:18:54Z,CPA676,"22.315636,113.929321",0,26,160
1526941151,2018-05-21T22:19:11Z,CPA676,"22.315063,113.929871",0,26,146
1526941162,2018-05-21T22:19:22Z,CPA676,"22.314663,113.92997",0,17,160
1526941176,2018-05-21T22:19:36Z,CPA676,"22.314388,113.930069",0,11,160
1526941183,2018-05-21T22:19:43Z,CPA676,"22.314617,113.929993",0,2,160
1526941244,2018-05-21T22:20:44Z,CPA676,"22.314314,113.930107",0,0,115
