Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1526570032,2018-05-17T15:13:52Z,ELY073,"19.128021,73.141281",4625,238,260
1526570038,2018-05-17T15:13:58Z,ELY073,"19.12701,73.13459",4475,236,260
1526570047,2018-05-17T15:14:07Z,ELY073,"19.125458,73.124802",4300,230,260
1526570055,2018-05-17T15:14:15Z,ELY073,"19.124264,73.11776",4175,225,260
1526570068,2018-05-17T15:14:28Z,ELY073,"19.121704,73.102341",3950,209,259
1526570085,2018-05-17T15:14:45Z,ELY073,"19.119095,73.087379",3875,194,259
1526570093,2018-05-17T15:14:53Z,ELY073,"19.117746,73.079308",3875,183,259
1526570099,2018-05-17T15:14:59Z,ELY073,"19.116863,73.074364",3900,177,259
1526570105,2018-05-17T15:15:05Z,ELY073,"19.115839,73.069023",3900,177,259
1526570111,2018-05-17T15:15:11Z,ELY073,"19.115,73.064026",3925,176,259
1526570119,2018-05-17T15:15:19Z,ELY073,"19.113785,73.056335",3850,173,260
1526570128,2018-05-17T15:15:28Z,ELY073,"19.11244,73.048943",3700,169,259
1526570134,2018-05-17T15:15:34Z,ELY073,"19.111725,73.044121",3575,169,260
1526570140,2018-05-17T15:15:40Z,ELY073,"19.110857,73.038811",3425,169,260
1526570146,2018-05-17T15:15:46Z,ELY073,"19.110031,73.034019",3275,169,260
1526570153,2018-05-17T15:15:53Z,ELY073,"19.109322,73.029022",3125,169,260
1526570160,2018-05-17T15:16:00Z,ELY073,"19.108475,73.024208",2975,168,261
1526570166,2018-05-17T15:16:06Z,ELY073,"19.107788,73.019257",2875,166,260
1526570174,2018-05-17T15:16:14Z,ELY073,"19.106598,73.01239",2800,154,259
1526570182,2018-05-17T15:16:22Z,ELY073,"19.105364,73.005852",2750,147,259
1526570192,2018-05-17T15:16:32Z,ELY073,"19.104355,72.999489",2650,147,259
1526570205,2018-05-17T15:16:45Z,ELY073,"19.102804,72.990913",2475,142,259
1526570214,2018-05-17T15:16:54Z,ELY073,"19.10178,72.985077",2350,138,257
1526570223,2018-05-17T15:17:03Z,ELY073,"19.100235,72.977859",2200,136,258
1526570231,2018-05-17T15:17:11Z,ELY073,"19.099731,72.974289",2150,136,259
1526570237,2018-05-17T15:17:17Z,ELY073,"19.098679,72.969276",2050,136,259
1526570244,2018-05-17T15:17:24Z,ELY073,"19.097992,72.965698",2000,137,259
1526570251,2018-05-17T15:17:31Z,ELY073,"19.096985,72.959854",1900,134,259
1526570266,2018-05-17T15:17:46Z,ELY073,"19.095612,72.951622",1775,135,259
1526570284,2018-05-17T15:18:04Z,ELY073,"19.09354,72.939781",1575,134,259
1526570294,2018-05-17T15:18:14Z,ELY073,"19.092329,72.932541",1425,133,259
1526570306,2018-05-17T15:18:26Z,ELY073,"19.091492,72.9245",1275,132,266
1526570312,2018-05-17T15:18:32Z,ELY073,"19.090439,72.920525",1175,131,252
1526570318,2018-05-17T15:18:38Z,ELY073,"19.089071,72.917107",1100,130,247
1526570324,2018-05-17T15:18:44Z,ELY073,"19.087721,72.913513",1050,130,247
1526570338,2018-05-17T15:18:58Z,ELY073,"19.085632,72.906105",1000,133,256
1526570344,2018-05-17T15:19:04Z,ELY073,"19.084442,72.900124",900,137,259
1526570579,2018-05-17T15:22:59Z,ELY073,"19.086857,72.849823",0,34,275
1526570589,2018-05-17T15:23:09Z,ELY073,"19.087543,72.850174",0,34,275
1526570597,2018-05-17T15:23:17Z,ELY073,"19.087883,72.850342",0,33,275
1526570616,2018-05-17T15:23:36Z,ELY073,"19.089094,72.851028",0,30,292
1526570633,2018-05-17T15:23:53Z,ELY073,"19.089603,72.851547",0,27,292
1526570658,2018-05-17T15:24:18Z,ELY073,"19.088234,72.853264",0,28,135
1526570672,2018-05-17T15:24:32Z,ELY073,"19.086857,72.85463",0,23,135
1526570678,2018-05-17T15:24:38Z,ELY073,"19.08651,72.855148",0,18,135
1526570688,2018-05-17T15:24:48Z,ELY073,"19.08617,72.855667",0,34,135
1526570698,2018-05-17T15:24:58Z,ELY073,"19.086685,72.856354",0,32,135
1526570708,2018-05-17T15:25:08Z,ELY073,"19.087034,72.856873",0,29,135
1526570767,2018-05-17T15:26:07Z,ELY073,"19.084801,72.859955",0,34,135
1526570830,2018-05-17T15:27:10Z,ELY073,"19.084801,72.861328",0,2,135
1526570886,2018-05-17T15:28:06Z,ELY073,"19.084974,72.862526",0,25,135
1526570915,2018-05-17T15:28:35Z,ELY073,"19.086348,72.862366",0,27,135
1526570921,2018-05-17T15:28:41Z,ELY073,"19.086685,72.86219",0,26,135
1526570972,2018-05-17T15:29:32Z,ELY073,"19.087543,72.861496",0,11,135
1526571079,2018-05-17T15:31:19Z,ELY073,"19.087543,72.860641",0,2,255
