Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1527234410,2018-05-25T07:46:50Z,ELY337,"52.354931,5.2003",4000,252,233
1527234419,2018-05-25T07:46:59Z,ELY337,"52.348129,5.18531",4000,252,233
1527234428,2018-05-25T07:47:08Z,ELY337,"52.341568,5.170872",4000,252,233
1527234454,2018-05-25T07:47:34Z,ELY337,"52.32304,5.13014",4000,247,234
1527234464,2018-05-25T07:47:44Z,ELY337,"52.316799,5.11673",4000,249,234
1527234474,2018-05-25T07:47:54Z,ELY337,"52.310329,5.10268",4000,249,234
1527234480,2018-05-25T07:48:00Z,ELY337,"52.306091,5.0935",4000,248,234
1527234490,2018-05-25T07:48:10Z,ELY337,"52.29953,5.07898",4000,249,234
1527234500,2018-05-25T07:48:20Z,ELY337,"52.291382,5.06117",4000,252,233
1527234515,2018-05-25T07:48:35Z,ELY337,"52.280579,5.03755",4000,248,234
1527234525,2018-05-25T07:48:45Z,ELY337,"52.273281,5.02169",4000,249,234
1527234535,2018-05-25T07:48:55Z,ELY337,"52.266151,5.00639",4000,249,234
1527234545,2018-05-25T07:49:05Z,ELY337,"52.260571,4.99423",4000,249,234
1527234555,2018-05-25T07:49:15Z,ELY337,"52.253071,4.97743",4000,254,234
1527234565,2018-05-25T07:49:25Z,ELY337,"52.24818,4.9608",3925,256,243
1527234575,2018-05-25T07:49:35Z,ELY337,"52.244228,4.94534",3825,249,247
1527234590,2018-05-25T07:49:50Z,ELY337,"52.23682,4.91607",3725,237,249
1527234600,2018-05-25T07:50:00Z,ELY337,"52.232498,4.89904",3600,230,249
1527234610,2018-05-25T07:50:10Z,ELY337,"52.228539,4.88342",3475,225,249
1527234620,2018-05-25T07:50:20Z,ELY337,"52.224209,4.86632",3225,224,249
1527234631,2018-05-25T07:50:31Z,ELY337,"52.221699,4.85658",3100,223,249
1527234641,2018-05-25T07:50:41Z,ELY337,"52.21611,4.83493",2900,222,249
1527234653,2018-05-25T07:50:53Z,ELY337,"52.211151,4.81583",2875,223,249
1527234668,2018-05-25T07:51:08Z,ELY337,"52.204929,4.79248",2875,221,248
1527234679,2018-05-25T07:51:19Z,ELY337,"52.200256,4.775162",2850,215,246
1527234689,2018-05-25T07:51:29Z,ELY337,"52.196323,4.76069",2850,214,246
1527234698,2018-05-25T07:51:38Z,ELY337,"52.192829,4.74782",2850,212,246
1527234713,2018-05-25T07:51:53Z,ELY337,"52.18689,4.726028",2875,209,246
1527234719,2018-05-25T07:51:59Z,ELY337,"52.186501,4.724592",2875,211,246
1527234725,2018-05-25T07:52:05Z,ELY337,"52.184128,4.71596",2875,210,246
1527234731,2018-05-25T07:52:11Z,ELY337,"52.181007,4.704424",2875,209,246
1527234737,2018-05-25T07:52:17Z,ELY337,"52.177963,4.693375",2850,207,246
1527234751,2018-05-25T07:52:31Z,ELY337,"52.172882,4.674683",2725,166,247
1527234759,2018-05-25T07:52:39Z,ELY337,"52.170731,4.666748",2675,195,246
1527234769,2018-05-25T07:52:49Z,ELY337,"52.166996,4.652867",2550,190,246
1527234775,2018-05-25T07:52:55Z,ELY337,"52.165421,4.646912",2475,189,247
1527234781,2018-05-25T07:53:01Z,ELY337,"52.162621,4.636309",2325,187,247
1527234791,2018-05-25T07:53:11Z,ELY337,"52.159241,4.623718",2150,186,247
1527234797,2018-05-25T07:53:17Z,ELY337,"52.157181,4.616013",2050,186,247
1527234803,2018-05-25T07:53:23Z,ELY337,"52.155544,4.609628",1950,186,247
1527234814,2018-05-25T07:53:34Z,ELY337,"52.154251,4.589539",1850,187,276
1527234827,2018-05-25T07:53:47Z,ELY337,"52.159012,4.574661",1850,187,306
1527234835,2018-05-25T07:53:55Z,ELY337,"52.164623,4.567487",1850,189,325
1527234842,2018-05-25T07:54:02Z,ELY337,"52.169998,4.562531",1875,191,330
1527234852,2018-05-25T07:54:12Z,ELY337,"52.178009,4.555283",1875,190,331
1527234858,2018-05-25T07:54:18Z,ELY337,"52.182037,4.551697",1875,191,331
1527234867,2018-05-25T07:54:27Z,ELY337,"52.190178,4.545436",1875,191,337
1527234876,2018-05-25T07:54:36Z,ELY337,"52.198513,4.543867",1875,192,358
1527234897,2018-05-25T07:54:57Z,ELY337,"52.213852,4.556351",1850,186,37
1527234907,2018-05-25T07:55:07Z,ELY337,"52.220486,4.565369",1850,183,39
1527234917,2018-05-25T07:55:17Z,ELY337,"52.226395,4.5755",1850,182,49
1527234923,2018-05-25T07:55:23Z,ELY337,"52.228771,4.580985",1850,181,54
1527234931,2018-05-25T07:55:31Z,ELY337,"52.232483,4.590759",1900,175,58
1527234937,2018-05-25T07:55:37Z,ELY337,"52.235413,4.598389",1800,176,57
1527234947,2018-05-25T07:55:47Z,ELY337,"52.239532,4.608612",1650,175,56
1527234961,2018-05-25T07:56:01Z,ELY337,"52.244133,4.620457",1475,169,57
1527234972,2018-05-25T07:56:12Z,ELY337,"52.249786,4.63501",1300,159,57
1527234983,2018-05-25T07:56:23Z,ELY337,"52.253723,4.645176",1150,156,57
1527234993,2018-05-25T07:56:33Z,ELY337,"52.257633,4.655064",1025,154,57
1527235003,2018-05-25T07:56:43Z,ELY337,"52.261356,4.664874",900,153,58
1527235012,2018-05-25T07:56:52Z,ELY337,"52.264893,4.674072",775,153,58
1527235022,2018-05-25T07:57:02Z,ELY337,"52.268921,4.684601",625,152,57
1527235032,2018-05-25T07:57:12Z,ELY337,"52.272392,4.693752",500,151,58
1527235041,2018-05-25T07:57:21Z,ELY337,"52.275742,4.702377",375,149,58
1527235052,2018-05-25T07:57:32Z,ELY337,"52.279953,4.71344",225,148,57
1527235062,2018-05-25T07:57:42Z,ELY337,"52.283611,4.722866",100,150,57
1527235072,2018-05-25T07:57:52Z,ELY337,"52.286865,4.731216",0,152,57
1527235258,2018-05-25T08:00:58Z,ELY337,"52.305313,4.773865",0,30,59
1527235264,2018-05-25T08:01:04Z,ELY337,"52.305508,4.77438",0,29,59
1527235278,2018-05-25T08:01:18Z,ELY337,"52.305943,4.775403",0,27,47
1527235295,2018-05-25T08:01:35Z,ELY337,"52.306873,4.775894",0,15,2
1527235327,2018-05-25T08:02:07Z,ELY337,"52.309364,4.77613",0,16,2
1527235369,2018-05-25T08:02:49Z,ELY337,"52.312351,4.776402",0,34,2
1527235376,2018-05-25T08:02:56Z,ELY337,"52.312889,4.77644",0,32,2
1527235394,2018-05-25T08:03:14Z,ELY337,"52.313995,4.776522",0,32,2
1527235402,2018-05-25T08:03:22Z,ELY337,"52.314571,4.776287",0,32,337
1527235408,2018-05-25T08:03:28Z,ELY337,"52.314777,4.77609",0,32,326
1527235466,2018-05-25T08:04:26Z,ELY337,"52.315662,4.769813",0,16,267
1527235520,2018-05-25T08:05:20Z,ELY337,"52.315418,4.762828",0,17,267
1527235528,2018-05-25T08:05:28Z,ELY337,"52.31538,4.761631",0,16,267
1527235592,2018-05-25T08:06:32Z,ELY337,"52.313187,4.759331",0,26,177
1527235622,2018-05-25T08:07:02Z,ELY337,"52.311974,4.759331",0,19,210
